,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,1975,3683,5296,7073,9145,11482,13742,15596,17332,18737,19514,20892,21590,22192,23073,23982,24458,24858,25469,25859,25829,26350,26760,26630,26549,26333,26388,26147,26005,25705,25401,25086,24787,24463,24134,24052,23246,23119,22940,22591,22289,21737,21467,21091,20965,20573,19938,19738,19009,18774,17908,17790,16917,16673,16202,15569,14809,14187,13804,13148,12517,11835,11309,10665,10236,9532,8831,8247,7686,7011,6632,5984,5477,5031,4634,3911,3610,3100,2854,2527,2051,1853,1538,1398,1148,942,790,658,508,401,341,258,196,141,107,85,63,40,0,0
601,1961,3621,5285,6988,9037,11415,13600,15627,17219,18689,19487,20746,21653,22196,23107,23867,24516,24846,25457,25875,25829,26391,26780,26658,26562,26296,26442,26138,26023,25748,25363,25181,24883,24452,24141,24060,23348,23137,22950,22584,22286,21884,21398,21118,20957,20637,19966,19713,19068,18827,17972,17741,17018,16584,16265,15624,14853,14164,13825,13198,12508,11893,11291,10745,10242,9520,8874,8238,7747,7003,6564,6085,5479,5061,4577,3995,3561,3151,2847,2529,2084,1839,1527,1395,1149,937,791,660,519,408,333,260,188,154,106,80,61,43,0,0
592,1937,3546,5258,6959,8963,11277,13605,15467,17188,18647,19482,20648,21652,22223,23070,23750,24593,24864,25332,25945,25831,26434,26768,26642,26587,26358,26458,26204,25993,25770,25456,25125,24953,24452,24201,24020,23466,23143,22920,22669,22328,21947,21357,21164,20986,20614,20010,19719,19129,18833,18018,17686,17211,16486,16322,15598,14900,14218,13794,13219,12537,11924,11336,10767,10245,9527,8903,8255,7752,7024,6575,6085,5529,5036,4575,4028,3568,3167,2847,2522,2105,1834,1545,1389,1156,931,799,660,523,417,320,267,187,156,98,81,59,39,0,0
552,1950,3518,5195,6892,8867,11191,13524,15350,17130,18612,19444,20654,21607,22166,23089,23708,24628,24911,25306,25943,25791,26441,26763,26600,26637,26480,26371,26335,25903,25816,25472,25228,24933,24473,24244,24029,23505,23172,22963,22701,22323,21938,21420,21196,21015,20634,19997,19745,19217,18834,18067,17691,17239,16518,16232,15739,14936,14258,13738,13307,12538,11976,11323,10811,10244,9545,8918,8322,7713,7118,6523,6124,5547,5011,4615,4046,3548,3220,2819,2521,2095,1852,1560,1368,1175,938,796,671,510,435,318,259,188,163,98,76,60,36,0,0
565,1948,3429,5183,6823,8780,11159,13365,15249,17111,18567,19399,20610,21590,22114,23037,23703,24670,24942,25339,25874,25885,26283,26766,26653,26729,26510,26342,26333,25938,25839,25467,25311,24886,24548,24236,24114,23483,23235,23026,22663,22381,21970,21453,21217,20974,20683,20038,19844,19191,18886,18111,17701,17287,16520,16205,15798,14993,14266,13761,13291,12610,12006,11296,10854,10242,9570,8958,8352,7687,7152,6512,6161,5531,5070,4593,4094,3539,3198,2818,2529,2114,1817,1591,1363,1199,934,776,673,540,435,308,257,198,158,100,72,59,37,0,0
575,1934,3350,5138,6716,8728,11034,13286,15164,17092,18474,19440,20516,21530,22125,23051,23682,24585,25021,25261,25941,25927,26288,26706,26648,26829,26514,26312,26337,26019,25865,25456,25341,24993,24439,24355,24116,23572,23184,23070,22631,22429,22045,21512,21183,21000,20685,20114,19855,19197,18926,18177,17656,17333,16535,16217,15837,15040,14331,13813,13286,12607,12046,11271,10855,10269,9641,8972,8376,7698,7222,6469,6215,5497,5081,4610,4097,3534,3239,2806,2560,2103,1809,1589,1376,1186,954,767,662,549,438,309,254,193,159,107,71,57,43,0,0
559,1906,3302,5040,6675,8619,10888,13223,15130,16982,18398,19510,20438,21512,22058,23065,23598,24599,24984,25321,25925,26001,26194,26723,26679,26785,26592,26294,26392,26014,25884,25535,25390,24952,24540,24329,24097,23612,23206,23093,22725,22391,22120,21446,21349,20947,20670,20180,19894,19200,18885,18246,17721,17354,16545,16283,15855,15016,14380,13797,13301,12690,12070,11320,10859,10302,9621,9013,8355,7809,7219,6459,6243,5541,5082,4607,4097,3550,3265,2779,2563,2114,1812,1609,1372,1178,945,781,668,553,436,310,258,192,160,110,75,57,40,0,0
563,1861,3297,4974,6617,8493,10805,13117,15107,16861,18349,19483,20388,21495,22069,22965,23632,24585,24952,25296,25956,25948,26243,26668,26735,26786,26640,26324,26428,25944,25967,25624,25311,25093,24517,24327,24153,23588,23205,23131,22771,22432,22136,21462,21301,20951,20754,20225,19875,19293,18862,18313,17683,17474,16557,16311,15846,15087,14394,13810,13342,12690,12076,11323,10918,10286,9616,9049,8395,7825,7250,6494,6254,5532,5068,4629,4137,3536,3261,2811,2530,2156,1786,1608,1375,1177,969,764,688,552,429,308,252,195,155,114,78,55,44,0,0
536,1817,3235,4954,6472,8446,10696,13026,15036,16835,18255,19363,20425,21452,22039,22951,23651,24569,24857,25329,25988,25893,26224,26700,26803,26738,26645,26373,26408,26001,25971,25757,25223,25132,24558,24348,24135,23710,23223,23108,22836,22407,22162,21487,21271,21003,20811,20247,19891,19388,18837,18410,17577,17547,16587,16327,15862,15124,14389,13868,13325,12733,12054,11410,10944,10236,9650,9094,8395,7862,7230,6542,6252,5507,5112,4581,4200,3548,3247,2798,2541,2186,1774,1620,1340,1221,961,752,678,583,430,305,257,192,159,112,79,53,43,0,0
537,1786,3166,4899,6398,8395,10541,12950,14904,16781,18268,19231,20359,21493,21999,22924,23631,24583,24851,25324,26005,25885,26246,26589,26886,26748,26615,26451,26391,26087,25910,25780,25252,25186,24560,24374,24200,23810,23181,23113,22845,22442,22149,21580,21257,21059,20811,20261,19872,19470,18885,18423,17612,17592,16557,16357,15893,15172,14444,13850,13354,12722,12099,11419,10988,10258,9676,9120,8413,7887,7244,6551,6249,5506,5129,4610,4185,3572,3242,2797,2536,2193,1778,1639,1345,1240,951,764,677,577,432,302,269,195,160,116,80,50,39,0,0
519,1728,3122,4847,6334,8345,10489,12733,14904,16697,18146,19266,20175,21447,22098,22824,23644,24542,24916,25207,26029,25984,26231,26492,26922,26751,26647,26424,26435,26105,25961,25768,25325,25147,24623,24403,24247,23873,23144,23134,22809,22513,22219,21605,21280,21084,20758,20321,19840,19503,18912,18420,17671,17611,16580,16448,15868,15271,14391,13917,13383,12751,12067,11496,10984,10253,9775,9046,8427,7966,7247,6558,6218,5554,5121,4609,4200,3581,3239,2790,2533,2212,1801,1629,1366,1229,947,787,674,568,435,307,270,194,163,110,88,46,41,0,0
525,1708,3092,4734,6275,8268,10397,12661,14718,16626,18046,19364,20019,21494,22120,22705,23574,24541,24952,25205,25873,26166,26094,26493,26964,26823,26595,26469,26479,26185,26000,25753,25361,25120,24675,24444,24212,24000,23105,23185,22842,22537,22241,21608,21367,21003,20801,20390,19871,19531,18910,18492,17690,17545,16683,16470,15898,15271,14482,13904,13402,12801,12063,11535,10983,10279,9805,9072,8433,7983,7269,6564,6242,5563,5133,4611,4224,3577,3237,2804,2550,2214,1778,1652,1375,1219,966,796,687,565,428,305,275,197,164,107,82,48,39,0,0
518,1692,3023,4707,6268,8151,10242,12553,14713,16482,18057,19285,20064,21410,22063,22680,23611,24481,24942,25243,25806,26133,26060,26560,26976,26774,26656,26458,26489,26231,26041,25737,25405,25111,24807,24461,24161,24062,23206,23124,22894,22513,22264,21669,21415,21016,20812,20451,19836,19598,18844,18545,17699,17597,16720,16452,15955,15310,14502,13928,13477,12787,12114,11529,11008,10262,9830,9138,8452,7936,7306,6596,6233,5624,5121,4651,4207,3531,3294,2809,2541,2233,1806,1638,1358,1237,993,787,687,559,429,312,279,196,166,107,79,55,35,0,0
500,1649,3031,4595,6233,8078,10092,12485,14565,16480,17955,19225,20024,21264,22118,22683,23634,24373,24992,25221,25790,26160,26034,26596,27000,26815,26649,26420,26552,26200,26073,25762,25348,25225,24884,24457,24149,24053,23331,23119,22902,22516,22249,21834,21351,21047,20821,20516,19844,19594,18874,18610,17758,17529,16812,16370,16027,15373,14561,13909,13517,12821,12110,11569,10985,10340,9822,9131,8508,7921,7359,6569,6175,5716,5132,4660,4169,3606,3237,2852,2530,2225,1849,1618,1351,1238,984,799,686,559,440,319,269,198,163,111,79,51,36,0,0
478,1672,2986,4528,6158,8040,9980,12315,14534,16297,17916,19163,20018,21180,22107,22703,23580,24256,25089,25225,25654,26235,26031,26637,26993,26800,26664,26465,26558,26275,26035,25793,25433,25158,24959,24453,24212,24012,23448,23118,22869,22591,22274,21912,21335,21063,20856,20495,19879,19602,18937,18617,17820,17476,17018,16260,16079,15352,14608,13965,13491,12842,12156,11579,11033,10356,9821,9149,8528,7921,7356,6607,6201,5702,5171,4650,4158,3646,3246,2874,2523,2228,1855,1609,1368,1226,988,795,695,548,446,328,262,204,163,113,77,55,37,0,0
493,1604,2970,4505,6104,7921,9882,12217,14457,16167,17842,19119,19955,21174,22063,22655,23582,24199,25118,25261,25615,26216,26013,26631,26969,26765,26725,26577,26478,26399,25962,25824,25453,25255,24931,24475,24256,24021,23496,23159,22899,22616,22296,21899,21382,21088,20869,20512,19875,19617,19032,18622,17859,17488,17029,16280,15973,15484,14659,13995,13451,12917,12165,11641,11005,10425,9814,9151,8529,7986,7325,6697,6138,5743,5194,4619,4211,3658,3225,2922,2496,2229,1854,1625,1380,1207,1005,802,685,560,436,343,255,195,160,127,75,53,38,0,0
494,1621,2957,4402,6059,7822,9782,12136,14286,16082,17788,19057,19915,21129,22060,22580,23527,24177,25132,25307,25639,26129,26097,26487,26969,26814,26798,26590,26447,26407,25996,25847,25452,25333,24869,24545,24249,24103,23480,23225,22972,22575,22343,21924,21415,21119,20833,20561,19930,19712,18997,18645,17920,17494,17076,16280,15936,15547,14715,14011,13471,12898,12241,11671,10963,10457,9829,9173,8552,8021,7303,6733,6131,5799,5170,4693,4176,3726,3216,2915,2496,2240,1876,1606,1391,1203,1022,801,671,558,452,346,243,199,170,119,74,54,36,0,0
484,1594,2939,4286,6000,7714,9692,12014,14167,15984,17758,18959,19947,21010,21997,22605,23540,24160,25024,25367,25538,26185,26129,26505,26914,26811,26892,26596,26407,26406,26085,25871,25459,25359,24964,24451,24371,24107,23552,23181,23003,22548,22374,21987,21481,21090,20877,20547,20003,19703,19003,18709,17979,17446,17134,16290,15946,15585,14765,14079,13507,12921,12233,11691,10943,10463,9855,9247,8575,8028,7317,6794,6083,5847,5136,4716,4192,3737,3216,2955,2494,2255,1864,1606,1393,1204,1013,822,668,548,462,348,238,205,161,121,75,56,37,0,0
447,1607,2868,4219,5880,7675,9586,11829,14095,15951,17627,18879,20001,20924,21963,22530,23542,24077,25033,25346,25601,26155,26202,26419,26922,26842,26858,26670,26384,26454,26077,25893,25524,25399,24929,24558,24366,24090,23574,23201,23037,22633,22320,22060,21407,21247,20843,20516,20070,19754,19016,18659,18059,17496,17155,16316,16001,15596,14753,14136,13489,12929,12339,11709,10976,10462,9891,9229,8607,8013,7420,6769,6065,5849,5196,4711,4193,3744,3222,2978,2480,2245,1865,1619,1413,1201,996,816,682,556,461,351,236,210,156,119,75,57,38,0,0
435,1591,2805,4180,5817,7562,9487,11748,13970,15911,17494,18822,19953,20876,21925,22538,23440,24111,25023,25317,25571,26169,26163,26456,26870,26894,26871,26707,26407,26504,26004,25962,25623,25317,25085,24538,24366,24129,23557,23205,23086,22677,22363,22083,21432,21206,20840,20593,20108,19725,19100,18621,18124,17471,17264,16317,16025,15590,14832,14124,13518,12981,12347,11710,10983,10519,9863,9221,8647,8039,7453,6797,6114,5829,5197,4712,4218,3767,3216,2963,2511,2221,1905,1603,1420,1187,992,837,668,575,457,349,237,207,159,114,75,60,36,0,0
412,1581,2754,4106,5787,7435,9438,11635,13868,15850,17482,18730,19822,20880,21885,22523,23407,24121,25024,25205,25595,26199,26111,26423,26889,26952,26810,26724,26456,26496,26069,25976,25745,25231,25141,24575,24388,24120,23654,23221,23068,22738,22331,22112,21440,21167,20887,20678,20115,19746,19183,18621,18202,17369,17336,16340,16050,15595,14881,14112,13570,12967,12392,11677,11058,10548,9835,9265,8688,8047,7467,6780,6166,5829,5168,4747,4184,3808,3238,2940,2496,2227,1928,1585,1435,1155,1032,836,662,568,476,346,232,207,154,116,74,59,35,0,0
403,1558,2704,4007,5751,7348,9381,11428,13782,15761,17425,18745,19671,20819,21882,22493,23371,24097,25024,25225,25598,26212,26121,26454,26779,27018,26819,26715,26529,26472,26161,25918,25772,25262,25198,24569,24409,24179,23755,23170,23078,22746,22347,22100,21529,21161,20949,20685,20133,19729,19254,18662,18211,17406,17377,16321,16062,15631,14936,14182,13540,13006,12368,11725,11058,10576,9858,9285,8730,8062,7472,6781,6171,5843,5178,4752,4226,3791,3272,2948,2490,2221,1936,1596,1447,1144,1041,814,671,570,472,341,237,214,160,111,78,60,33,0,0
412,1514,2665,3951,5711,7267,9294,11376,13546,15755,17323,18630,19698,20629,21813,22594,23284,24089,24967,25300,25503,26230,26213,26432,26690,27056,26827,26741,26504,26526,26170,25964,25753,25315,25165,24625,24438,24240,23812,23153,23102,22726,22411,22158,21565,21178,20976,20625,20200,19701,19314,18673,18194,17466,17385,16350,16134,15611,15039,14115,13618,13051,12395,11690,11154,10574,9848,9370,8693,8086,7528,6780,6161,5827,5215,4765,4227,3824,3269,2959,2489,2211,1961,1622,1438,1154,1028,819,680,570,453,338,236,207,160,114,73,64,34,0,0
414,1495,2623,3948,5550,7174,9216,11280,13489,15559,17263,18518,19817,20482,21867,22572,23187,24039,24946,25361,25493,26073,26382,26300,26695,27100,26897,26681,26546,26558,26252,26001,25736,25368,25136,24669,24466,24205,23941,23106,23158,22762,22431,22162,21552,21269,20895,20651,20272,19731,19333,18680,18260,17484,17316,16451,16170,15638,15023,14224,13588,13070,12452,11693,11194,10588,9857,9407,8723,8110,7529,6814,6154,5863,5214,4754,4235,3831,3283,2943,2506,2225,1966,1595,1460,1159,1025,819,684,585,449,327,239,213,156,114,76,55,36,0,0
415,1475,2568,3857,5517,7135,9084,11110,13352,15524,17097,18560,19706,20518,21774,22509,23158,24070,24896,25353,25527,26024,26349,26250,26763,27111,26854,26739,26527,26577,26281,26049,25717,25419,25124,24797,24483,24143,24007,23197,23093,22818,22421,22168,21606,21311,20905,20687,20331,19710,19391,18613,18316,17496,17381,16481,16149,15685,15060,14237,13614,13124,12451,11765,11201,10607,9860,9429,8778,8106,7505,6848,6182,5854,5273,4760,4267,3832,3238,3009,2499,2204,1979,1612,1452,1157,1032,837,679,584,443,331,244,214,155,118,77,53,43,0,0
423,1401,2546,3845,5385,7092,9002,10956,13258,15360,17102,18459,19645,20439,21644,22548,23153,24078,24772,25410,25511,25997,26363,26203,26810,27126,26908,26721,26493,26636,26249,26091,25757,25335,25238,24861,24485,24123,24001,23327,23084,22846,22402,22168,21764,21254,20919,20690,20394,19703,19386,18653,18373,17554,17316,16560,16085,15739,15109,14294,13601,13158,12479,11770,11238,10586,9928,9429,8762,8157,7487,6914,6158,5812,5367,4774,4267,3793,3295,2964,2535,2205,1967,1651,1430,1160,1033,824,692,581,443,343,250,208,158,114,80,54,41,0,0
411,1364,2558,3807,5316,6995,8976,10831,13113,15319,16916,18411,19573,20446,21538,22534,23177,24027,24670,25470,25525,25857,26418,26214,26844,27123,26885,26736,26541,26649,26306,26038,25787,25423,25170,24921,24474,24192,23972,23437,23094,22798,22483,22198,21819,21255,20937,20734,20362,19745,19395,18712,18391,17607,17245,16770,15984,15784,15085,14338,13646,13151,12483,11815,11264,10623,9949,9427,8777,8178,7501,6913,6206,5830,5350,4811,4250,3777,3322,2980,2568,2193,1970,1655,1419,1170,1036,823,687,588,439,345,263,193,165,113,80,51,42,0,0
422,1345,2511,3784,5264,6926,8856,10715,13012,15211,16777,18338,19525,20403,21540,22476,23106,24024,24621,25496,25562,25821,26397,26207,26844,27101,26856,26798,26658,26565,26415,25972,25825,25464,25241,24908,24486,24235,23971,23480,23126,22842,22509,22190,21805,21294,20981,20749,20387,19745,19405,18802,18392,17647,17260,16782,16016,15706,15201,14381,13685,13113,12547,11829,11315,10600,9993,9439,8785,8181,7549,6869,6295,5780,5398,4821,4241,3820,3315,2969,2614,2170,1954,1667,1434,1173,1013,835,692,582,439,336,272,185,164,108,89,51,40,0,0
408,1312,2486,3782,5160,6866,8757,10650,12930,15059,16679,18282,19485,20314,21512,22457,23032,23979,24587,25522,25590,25846,26322,26284,26690,27101,26903,26881,26660,26538,26408,25992,25853,25471,25330,24858,24547,24230,24043,23460,23189,22910,22475,22234,21830,21326,20999,20710,20415,19790,19502,18789,18419,17700,17272,16829,16004,15668,15267,14441,13691,13142,12531,11890,11359,10564,10039,9453,8784,8216,7596,6839,6314,5766,5441,4795,4299,3779,3364,2952,2603,2161,1966,1689,1427,1183,1007,842,691,559,452,344,270,181,165,116,81,49,42,0,0
400,1294,2444,3735,5051,6792,8631,10597,12799,14947,16595,18260,19381,20332,21415,22377,23042,23998,24565,25409,25666,25744,26372,26331,26702,27018,26904,26980,26668,26495,26414,26058,25880,25467,25344,24976,24453,24343,24041,23533,23147,22936,22439,22256,21887,21390,20966,20743,20420,19853,19524,18786,18464,17767,17246,16858,16014,15676,15301,14485,13748,13157,12566,11885,11389,10543,10051,9483,8841,8207,7607,6858,6353,5727,5485,4774,4305,3800,3367,2947,2643,2157,1968,1679,1426,1190,1008,833,707,556,443,358,269,181,169,112,85,50,40,0,0
394,1250,2460,3681,4977,6686,8566,10474,12632,14892,16556,18147,19310,20377,21318,22365,22983,24016,24460,25419,25637,25820,26340,26400,26616,27035,26931,26939,26738,26469,26465,26046,25913,25531,25386,24943,24551,24342,24015,23568,23161,22970,22556,22200,21965,21315,21114,20720,20381,19929,19563,18807,18410,17844,17282,16878,16035,15713,15313,14470,13800,13121,12562,12006,11401,10578,10063,9488,8837,8212,7600,6941,6342,5731,5494,4826,4304,3797,3370,2947,2675,2161,1956,1673,1426,1214,1001,819,696,571,445,356,279,183,171,112,84,52,42,0,0
404,1238,2438,3620,4932,6620,8435,10368,12525,14750,16553,17996,19249,20326,21285,22336,22999,23905,24493,25399,25600,25780,26348,26365,26647,26977,26984,26948,26794,26488,26531,25975,25979,25629,25314,25075,24529,24345,24070,23545,23155,23025,22606,22230,21980,21315,21076,20718,20467,19972,19533,18894,18382,17907,17258,17000,16042,15725,15301,14549,13799,13153,12588,12011,11421,10572,10099,9471,8835,8269,7620,6970,6366,5768,5482,4825,4310,3827,3395,2944,2670,2172,1941,1705,1401,1220,979,824,707,565,458,350,276,184,165,117,81,52,45,0,0
386,1218,2406,3578,4851,6584,8307,10303,12422,14628,16480,17964,19158,20202,21297,22292,22965,23882,24501,25383,25504,25821,26386,26299,26606,26997,27052,26894,26811,26527,26514,26050,25986,25742,25219,25132,24567,24366,24075,23635,23178,23007,22655,22198,22010,21320,21051,20762,20518,19994,19557,18974,18384,17992,17161,17084,16077,15750,15317,14596,13797,13210,12582,12041,11393,10660,10124,9432,8876,8316,7632,6971,6372,5809,5488,4780,4349,3802,3429,2971,2642,2172,1954,1721,1382,1235,958,859,696,570,462,369,273,185,164,119,76,54,46,0,0
392,1195,2389,3499,4752,6556,8229,10249,12242,14530,16373,17915,19162,20044,21215,22299,22936,23835,24461,25387,25478,25817,26412,26313,26622,26878,27122,26896,26796,26592,26510,26148,25911,25776,25244,25185,24559,24387,24132,23740,23112,23033,22654,22236,21993,21424,21039,20836,20508,20008,19533,19046,18440,18001,17207,17111,16064,15776,15336,14645,13862,13167,12634,12021,11438,10660,10153,9451,8900,8351,7646,6977,6389,5817,5491,4770,4341,3836,3426,3002,2642,2160,1953,1718,1380,1255,951,874,675,580,464,367,272,183,163,126,73,56,47,0,0
404,1190,2348,3446,4678,6504,8142,10157,12195,14282,16368,17832,19035,20089,21031,22216,23031,23739,24465,25323,25565,25727,26411,26393,26601,26795,27136,26919,26811,26566,26553,26164,25954,25745,25287,25153,24619,24401,24193,23806,23094,23043,22617,22311,22047,21472,21045,20851,20459,20068,19516,19095,18463,17968,17281,17129,16088,15854,15311,14737,13804,13227,12658,12058,11383,10755,10135,9441,8977,8312,7682,7020,6401,5801,5491,4782,4336,3850,3453,2987,2668,2160,1952,1728,1394,1256,967,856,673,585,467,361,273,186,165,119,76,55,46,0,0
416,1184,2322,3414,4657,6383,8030,10098,12105,14220,16166,17765,18918,20210,20869,22252,23009,23621,24417,25299,25629,25697,26274,26553,26456,26795,27165,26980,26762,26602,26588,26253,25991,25724,25341,25127,24684,24440,24177,23916,23048,23083,22662,22334,22066,21440,21134,20778,20488,20154,19553,19101,18466,18023,17313,17041,16180,15894,15338,14712,13903,13197,12676,12113,11379,10811,10123,9466,8995,8340,7676,7026,6415,5804,5513,4790,4345,3846,3469,2999,2655,2167,1960,1730,1371,1278,968,851,673,589,478,361,263,187,164,121,73,57,41,0,0
420,1154,2296,3357,4592,6343,8011,9947,11918,14112,16129,17591,18974,20109,20892,22164,22940,23579,24451,25260,25610,25740,26216,26514,26429,26853,27168,26929,26830,26583,26603,26287,26032,25706,25383,25118,24816,24467,24113,23982,23136,23016,22727,22324,22063,21483,21179,20768,20526,20203,19537,19182,18398,18086,17303,17125,16206,15866,15405,14755,13917,13215,12742,12106,11443,10813,10151,9440,9004,8397,7667,7012,6423,5836,5504,4842,4348,3863,3481,2947,2712,2181,1931,1751,1381,1266,968,865,690,580,480,353,266,194,165,118,73,59,38,0,0
429,1169,2215,3329,4613,6208,7954,9870,11771,14001,15966,17607,18888,20062,20821,22042,22989,23579,24473,25127,25651,25725,26199,26537,26380,26901,27178,26981,26824,26538,26676,26250,26087,25720,25313,25227,24879,24468,24108,23969,23284,22998,22752,22312,22051,21653,21120,20779,20526,20272,19540,19174,18440,18141,17354,17068,16279,15809,15465,14811,13962,13191,12783,12128,11441,10862,10111,9537,8995,8392,7722,6992,6489,5808,5452,4942,4366,3868,3447,2995,2662,2240,1932,1724,1429,1243,962,868,676,586,476,346,272,195,161,118,73,55,38,0,0
415,1172,2167,3315,4547,6139,7861,9850,11631,13840,15930,17413,18845,20006,20834,21936,22992,23581,24431,25017,25717,25732,26068,26600,26379,26947,27162,26963,26839,26595,26695,26302,26040,25738,25422,25162,24943,24469,24174,23922,23397,23008,22711,22403,22079,21703,21118,20799,20565,20232,19577,19178,18487,18172,17388,17016,16486,15714,15514,14786,13996,13241,12791,12114,11493,10912,10122,9551,9009,8407,7725,7021,6479,5843,5479,4910,4402,3873,3440,3003,2665,2269,1930,1718,1447,1217,977,879,665,581,470,340,271,201,152,129,72,53,37,0,0
424,1169,2129,3254,4531,6061,7804,9713,11513,13735,15825,17294,18784,19956,20774,21929,22938,23512,24456,24947,25737,25750,26037,26579,26362,26960,27148,26933,26882,26719,26601,26414,25978,25773,25460,25227,24936,24480,24231,23916,23442,23053,22741,22424,22088,21704,21139,20835,20598,20233,19573,19198,18571,18181,17434,17032,16484,15744,15415,14911,14049,13264,12757,12193,11502,10957,10105,9608,9015,8402,7732,7079,6457,5919,5432,4961,4411,3851,3477,3008,2645,2307,1918,1718,1437,1234,995,856,685,577,465,349,261,208,148,129,70,56,34,0,0
430,1190,2078,3230,4518,5980,7727,9600,11438,13664,15675,17190,18735,19916,20692,21913,22916,23437,24396,24907,25780,25772,26051,26481,26443,26812,27148,26979,26958,26734,26573,26424,26003,25788,25462,25327,24874,24546,24214,23989,23435,23117,22804,22395,22116,21730,21185,20858,20563,20262,19611,19277,18555,18211,17497,17034,16539,15735,15383,14972,14102,13282,12782,12159,11576,10968,10075,9654,9022,8415,7775,7127,6435,5939,5410,5009,4372,3912,3450,3054,2640,2302,1908,1731,1454,1226,1005,857,694,569,443,357,271,205,147,126,79,54,37,0,0
415,1208,2058,3202,4506,5851,7660,9479,11369,13560,15539,17102,18703,19824,20708,21846,22824,23456,24386,24896,25651,25856,25948,26533,26489,26809,27092,26970,27049,26735,26515,26440,26058,25845,25442,25349,24963,24453,24327,23994,23504,23085,22834,22356,22136,21793,21242,20823,20605,20256,19680,19288,18545,18261,17562,17004,16580,15743,15397,15000,14152,13335,12781,12196,11554,10994,10055,9653,9050,8478,7778,7129,6455,5962,5376,5039,4370,3906,3476,3047,2655,2339,1900,1737,1438,1230,1005,854,686,581,445,352,283,202,149,129,73,56,37,0,0
406,1208,2022,3221,4444,5773,7538,9404,11256,13386,15486,17052,18576,19738,20766,21750,22823,23386,24400,24796,25638,25840,26008,26509,26553,26708,27095,26988,27005,26802,26486,26490,26041,25876,25506,25373,24932,24547,24309,23978,23521,23107,22858,22462,22090,21860,21167,20965,20589,20219,19757,19331,18566,18212,17644,17053,16579,15755,15450,15015,14126,13395,12772,12176,11667,10995,10101,9659,9055,8489,7786,7130,6513,5936,5386,5050,4403,3913,3477,3052,2656,2367,1891,1724,1440,1221,1034,842,686,567,461,357,279,212,146,127,76,52,36,0,0
401,1204,2015,3185,4393,5742,7462,9269,11148,13287,15349,17046,18433,19665,20745,21687,22796,23394,24288,24828,25626,25784,25982,26527,26523,26738,27044,27026,27010,26864,26498,26547,25976,25948,25602,25289,25071,24513,24310,24037,23502,23096,22921,22507,22122,21866,21186,20928,20571,20301,19810,19311,18654,18178,17700,17016,16691,15756,15471,15002,14213,13382,12790,12221,11663,11013,10105,9695,9032,8480,7839,7152,6528,5951,5425,5039,4402,3924,3490,3081,2656,2370,1908,1717,1469,1207,1033,828,688,579,448,367,279,205,149,123,80,49,36,0,0
386,1209,1989,3160,4335,5643,7400,9174,11050,13169,15213,16964,18409,19554,20613,21699,22757,23360,24273,24846,25611,25683,26001,26571,26461,26694,27076,27100,26945,26882,26544,26526,26029,25963,25716,25199,25124,24545,24330,24045,23580,23107,22900,22563,22092,21905,21193,20912,20628,20352,19823,19330,18740,18173,17768,16930,16784,15771,15495,15017,14267,13392,12838,12233,11693,10987,10180,9697,9026,8495,7872,7158,6539,5973,5474,5041,4372,3974,3456,3120,2688,2331,1916,1724,1502,1187,1045,806,708,567,453,366,286,204,147,121,80,49,36,0,0
395,1204,1943,3187,4233,5549,7372,9075,10992,12966,15129,16822,18352,19585,20456,21643,22759,23332,24210,24829,25625,25657,26000,26590,26470,26711,26980,27167,26945,26875,26598,26525,26130,25884,25753,25237,25179,24543,24348,24113,23677,23040,22948,22546,22144,21872,21289,20917,20701,20334,19834,19317,18818,18223,17772,16961,16817,15755,15517,15048,14313,13457,12798,12280,11667,11028,10190,9723,9042,8509,7925,7169,6562,5982,5484,5057,4355,3995,3488,3112,2713,2333,1897,1727,1508,1185,1060,793,724,560,452,369,290,204,144,119,82,50,39,0,0
376,1250,1916,3136,4167,5482,7325,8952,10897,12931,14884,16826,18251,19487,20499,21440,22679,23425,24140,24797,25579,25761,25894,26597,26561,26707,26897,27183,26977,26888,26571,26559,26163,25927,25726,25285,25160,24636,24357,24168,23749,23028,22967,22513,22237,21912,21306,20919,20728,20261,19886,19303,18860,18246,17748,17034,16831,15775,15595,15027,14397,13413,12853,12311,11707,10971,10283,9693,9057,8569,7884,7174,6604,6001,5454,5077,4353,4001,3514,3144,2685,2347,1889,1727,1522,1193,1058,816,712,555,462,373,285,209,139,121,83,47,40,0,0
378,1221,1912,3114,4133,5468,7147,8844,10844,12825,14813,16631,18194,19356,20586,21291,22711,23418,24018,24758,25536,25813,25888,26452,26717,26574,26900,27234,27040,26835,26608,26580,26251,25971,25693,25343,25117,24690,24390,24151,23868,22989,22999,22563,22271,21909,21296,21003,20646,20301,19954,19355,18861,18243,17798,17052,16745,15875,15628,15055,14376,13545,12807,12335,11765,10982,10323,9679,9062,8597,7927,7192,6602,6031,5446,5104,4355,4016,3505,3170,2687,2332,1906,1736,1520,1176,1065,817,716,548,472,376,282,206,140,115,90,45,44,0,0
